host_id,time,memory
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:41:00,27.898975
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:41:00,27.898975
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:41:00,27.898975
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:41:00,27.898975
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:41:00,27.898975
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:41:00,27.898975
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:41:00,27.898975
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:41:00,27.898975
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:46:00,27.916165
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:46:00,27.916165
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:46:00,27.916165
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:46:00,27.916165
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:46:00,27.916165
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:46:00,27.916165
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:46:00,27.916165
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:46:00,27.916165
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:46:00,27.916165
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:46:00,27.916165
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:46:00,27.916165
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:46:00,27.916165
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:46:00,27.916165
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:46:00,27.916165
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:51:00,27.965734
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:51:00,27.965734
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:51:00,27.965734
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:51:00,27.965734
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:51:00,27.965734
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:51:00,27.965734
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:51:00,27.965734
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:51:00,27.965734
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:51:00,27.965734
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:51:00,27.965734
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:51:00,27.965734
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:51:00,27.965734
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:56:00,28.014611
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:56:00,28.014611
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:56:00,28.014611
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:56:00,28.014611
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:56:00,28.014611
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:56:00,28.014611
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:56:00,28.014611
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:56:00,28.014611
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:56:00,28.014611
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:56:00,28.014611
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:56:00,28.014611
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:56:00,28.014611
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:56:00,28.014611
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 4:56:00,28.014611
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:01:00,28.00195
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:01:00,28.00195
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:01:00,28.00195
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:01:00,28.00195
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:01:00,28.00195
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:01:00,28.00195
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:01:00,28.00195
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:01:00,28.00195
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:01:00,28.00195
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:01:00,28.00195
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:01:00,28.00195
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:01:00,28.00195
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:01:00,28.00195
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:01:00,28.00195
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:06:00,28.051972
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:06:00,28.051972
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:06:00,28.051972
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:06:00,28.051972
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:06:00,28.051972
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:06:00,28.051972
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:06:00,28.051972
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:06:00,28.051972
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:06:00,28.051972
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:06:00,28.051972
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:06:00,28.051972
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:06:00,28.051972
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:06:00,28.051972
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:06:00,28.051972
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:11:00,28.285962
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:11:00,28.285962
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:11:00,28.285962
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:11:00,28.285962
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:11:00,28.285962
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:11:00,28.285962
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:11:00,28.285962
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:11:00,28.285962
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:11:00,28.285962
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:11:00,28.285962
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:11:00,28.285962
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:11:00,28.285962
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:11:00,28.285962
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:11:00,28.285962
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:16:00,27.952334
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:16:00,27.952334
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:16:00,27.952334
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:16:00,27.952334
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:16:00,27.952334
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:16:00,27.952334
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:16:00,27.952334
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:16:00,27.952334
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:16:00,27.952334
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:16:00,27.952334
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:16:00,27.952334
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:16:00,27.952334
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:16:00,27.952334
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:16:00,27.952334
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:21:00,27.79886
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:21:00,27.79886
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:21:00,27.79886
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:21:00,27.79886
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:21:00,27.79886
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:21:00,27.79886
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:21:00,27.79886
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:21:00,27.79886
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:21:00,27.79886
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:21:00,27.79886
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:21:00,27.79886
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:21:00,27.79886
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:21:00,27.79886
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:21:00,27.79886
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:26:00,27.823799
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:26:00,27.823799
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:26:00,27.823799
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:26:00,27.823799
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:26:00,27.823799
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:26:00,27.823799
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:26:00,27.823799
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:26:00,27.823799
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:26:00,27.823799
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:26:00,27.823799
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:26:00,27.823799
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:26:00,27.823799
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:26:00,27.823799
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:26:00,27.823799
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:31:00,27.820151
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:31:00,27.820151
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:31:00,27.820151
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:31:00,27.820151
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:31:00,27.820151
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:31:00,27.820151
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:31:00,27.820151
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:31:00,27.820151
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:31:00,27.820151
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:31:00,27.820151
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:31:00,27.820151
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:31:00,27.820151
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:31:00,27.820151
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:31:00,27.820151
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:36:00,27.915593
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:36:00,27.915593
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:36:00,27.915593
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:36:00,27.915593
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:36:00,27.915593
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:36:00,27.915593
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:36:00,27.915593
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:36:00,27.915593
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:36:00,27.915593
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:36:00,27.915593
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:36:00,27.915593
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:36:00,27.915593
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:36:00,27.915593
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:36:00,27.915593
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:41:00,27.928849
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:41:00,27.928849
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:41:00,27.928849
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:41:00,27.928849
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:41:00,27.928849
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:41:00,27.928849
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:41:00,27.928849
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:41:00,27.928849
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:41:00,27.928849
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:41:00,27.928849
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:41:00,27.928849
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:41:00,27.928849
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:41:00,27.928849
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:41:00,27.928849
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:46:00,27.938005
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:46:00,27.938005
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:46:00,27.938005
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:46:00,27.938005
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:46:00,27.938005
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:46:00,27.938005
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:46:00,27.938005
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:46:00,27.938005
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:46:00,27.938005
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:46:00,27.938005
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:46:00,27.938005
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:46:00,27.938005
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:46:00,27.938005
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:46:00,27.938005
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:51:00,27.957746
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:51:00,27.957746
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:51:00,27.957746
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:51:00,27.957746
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:51:00,27.957746
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:51:00,27.957746
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:51:00,27.957746
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:51:00,27.957746
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:51:00,27.957746
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:51:00,27.957746
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:51:00,27.957746
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:51:00,27.957746
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:51:00,27.957746
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:51:00,27.957746
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:56:00,27.990506
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:56:00,27.990506
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:56:00,27.990506
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:56:00,27.990506
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:56:00,27.990506
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:56:00,27.990506
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:56:00,27.990506
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:56:00,27.990506
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:56:00,27.990506
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:56:00,27.990506
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:56:00,27.990506
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:56:00,27.990506
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:56:00,27.990506
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 5:56:00,27.990506
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:01:00,27.99742
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:01:00,27.99742
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:01:00,27.99742
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:01:00,27.99742
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:01:00,27.99742
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:01:00,27.99742
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:01:00,27.99742
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:01:00,27.99742
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:01:00,27.99742
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:01:00,27.99742
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:01:00,27.99742
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:01:00,27.99742
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:01:00,27.99742
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:01:00,27.99742
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:06:00,28.034734
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:06:00,28.034734
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:06:00,28.034734
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:06:00,28.034734
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:06:00,28.034734
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:06:00,28.034734
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:06:00,28.034734
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:06:00,28.034734
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:06:00,28.034734
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:06:00,28.034734
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:06:00,28.034734
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:06:00,28.034734
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:06:00,28.034734
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:06:00,28.034734
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:11:00,28.109933
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:11:00,28.109933
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:11:00,28.109933
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:11:00,28.109933
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:11:00,28.109933
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:11:00,28.109933
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:11:00,28.109933
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:11:00,28.109933
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:11:00,28.109933
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:11:00,28.109933
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:11:00,28.109933
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:11:00,28.109933
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:11:00,28.109933
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:11:00,28.109933
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:11:00,28.109933
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:11:00,28.109933
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:16:00,28.097344
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:16:00,28.097344
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:16:00,28.097344
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:16:00,28.097344
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:16:00,28.097344
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:16:00,28.097344
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:16:00,28.097344
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:16:00,28.097344
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:16:00,28.097344
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:16:00,28.097344
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:16:00,28.097344
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:16:00,28.097344
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:16:00,28.097344
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:16:00,28.097344
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:21:00,27.853507
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:21:00,27.853507
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:21:00,27.853507
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:21:00,27.853507
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:21:00,27.853507
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:21:00,27.853507
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:21:00,27.853507
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:21:00,27.853507
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:21:00,27.853507
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:21:00,27.853507
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:21:00,27.853507
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:21:00,27.853507
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:21:00,27.853507
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:21:00,27.853507
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:26:00,28.153851
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:26:00,28.153851
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:26:00,28.153851
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:26:00,28.153851
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:26:00,28.153851
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:26:00,28.153851
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:26:00,28.153851
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:26:00,28.153851
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:26:00,28.153851
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:26:00,28.153851
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:26:00,28.153851
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:26:00,28.153851
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:26:00,28.153851
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:26:00,28.153851
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:31:00,27.839893
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:31:00,27.839893
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:31:00,27.839893
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:31:00,27.839893
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:31:00,27.839893
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:31:00,27.839893
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:31:00,27.839893
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:31:00,27.839893
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:31:00,27.839893
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:31:00,27.839893
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:31:00,27.839893
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:31:00,27.839893
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:31:00,27.839893
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:31:00,27.839893
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:36:00,27.889008
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:36:00,27.889008
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:36:00,27.889008
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:36:00,27.889008
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:36:00,27.889008
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:36:00,27.889008
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:36:00,27.889008
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:36:00,27.889008
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 6:36:00,27.889008
